# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Blyttiomyces_sp._JEL0837.sorted_shovill.fasta -o Blyttiomyces_sp._JEL0837.sorted_shovill -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978240_27/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C00SU	Missing
EOG092C00WD	Complete	scaffold_79	12084	20454	1668.3	1374
EOG092C02J3	Fragmented	scaffold_67	6450	17313	391.3	628
EOG092C038B	Complete	scaffold_13	3237	11830	176.7	472
EOG092C03KT	Missing
EOG092C07CA	Missing
EOG092C08KH	Missing
EOG092C097K	Missing
EOG092C0B3U	Missing
EOG092C0BAH	Missing
EOG092C0BPW	Missing
EOG092C0C5J	Fragmented	scaffold_56	51819	57704	41.6	268
EOG092C0C7Z	Missing
EOG092C0CHR	Missing
EOG092C0CZK	Missing
EOG092C0F0X	Missing
EOG092C0I1P	Complete	scaffold_124	16435	19435	849.0	549
EOG092C0JYF	Complete	scaffold_18	66178	71809	540.7	698
EOG092C0K4D	Missing
EOG092C0KG1	Missing
EOG092C0KYA	Missing
EOG092C0N3X	Missing
EOG092C0OA7	Missing
EOG092C0P21	Missing
EOG092C0QZM	Fragmented	scaffold_331	5681	13894	76.3	303
EOG092C0RGR	Complete	scaffold_128	20272	24037	757.3	658
EOG092C0ROF	Complete	scaffold_84	4404	8082	354.1	426
EOG092C0ST1	Complete	scaffold_215	9655	12886	1000.9	592
EOG092C0TYK	Missing
EOG092C0U5S	Missing
EOG092C0UR7	Missing
EOG092C0VEN	Missing
EOG092C0WBD	Missing
EOG092C0WZC	Missing
EOG092C0XD0	Missing
EOG092C0Y9M	Missing
EOG092C0YZZ	Complete	scaffold_2	66286	69572	349.8	511
EOG092C0ZT0	Missing
EOG092C11L7	Complete	scaffold_132	7322	13958	575.8	432
EOG092C11NN	Missing
EOG092C121R	Missing
EOG092C12O0	Missing
EOG092C12WO	Missing
EOG092C19ZG	Missing
EOG092C1AHP	Complete	scaffold_21	11145	13702	256.5	416
EOG092C1F4W	Missing
EOG092C1FRM	Complete	scaffold_6	82613	85519	390.8	410
EOG092C1ILX	Missing
EOG092C1JHE	Missing
EOG092C1KCQ	Complete	scaffold_73	38330	40803	557.5	439
EOG092C1KNC	Missing
EOG092C1M1S	Missing
EOG092C1O5L	Missing
EOG092C1OUP	Missing
EOG092C1PRY	Missing
EOG092C1RXZ	Complete	scaffold_322	8800	11774	308.5	414
EOG092C1TLO	Complete	scaffold_17	1658	9122	239.7	445
EOG092C1U6R	Missing
EOG092C1UDO	Missing
EOG092C1URX	Complete	scaffold_504	58	2016	610.3	366
EOG092C1VMQ	Missing
EOG092C1VT8	Complete	scaffold_1	71870	74401	626.6	399
EOG092C1W1B	Missing
EOG092C1WBG	Missing
EOG092C1YG7	Missing
EOG092C1ZRG	Complete	scaffold_9	22034	23794	369.1	270
EOG092C20OL	Missing
EOG092C21L2	Complete	scaffold_27	26536	28658	641.4	410
EOG092C221B	Complete	scaffold_150	313	1970	101.7	157
EOG092C22C1	Missing
