# BUSCO version is: 3.0.2 
# The lineage dataset is: fungi_odb9 (Creation date: 2016-02-13, number of species: 85, number of BUSCOs: 290)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /bigdata/stajichlab/shared/projects/Chytrid/Chytrid_Phylogenomics/LCG/Assembly/genomes/Geranomyces_variabilis_JEL0389.spades_sorted.fasta -o Geranomyces_variabilis_JEL0389.spades_sorted -l /bigdata/operations/pkgadmin/srv/projects/db/BUSCO/v9/fungi_odb9/ -m genome -c 4 -t /scratch/978385_12/ -sp batrachochytrium_dendrobatidis_G2
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG092C00SU	Complete	scaffold_5	668638	674244	440.1	575
EOG092C00WD	Complete	scaffold_4	493953	501743	1617.4	1300
EOG092C02J3	Complete	scaffold_29	320712	327570	1440.1	1213
EOG092C038B	Complete	scaffold_8	127120	132088	568.6	575
EOG092C03KT	Complete	scaffold_38	15260	26672	404.8	476
EOG092C07CA	Complete	scaffold_6	372076	377531	742.9	757
EOG092C08KH	Complete	scaffold_27	314634	320231	1195.6	871
EOG092C097K	Complete	scaffold_7	230495	234826	725.8	603
EOG092C0B3U	Missing
EOG092C0BAH	Complete	scaffold_59	2106	6849	989.5	836
EOG092C0BPW	Complete	scaffold_5	703173	707556	374.6	411
EOG092C0C5J	Complete	scaffold_11	149779	158140	1169.9	897
EOG092C0C7Z	Fragmented	scaffold_8	558550	565750	118.8	268
EOG092C0CHR	Complete	scaffold_7	79397	83830	1147.1	823
EOG092C0CZK	Complete	scaffold_5	50138	55552	407.2	588
EOG092C0F0X	Complete	scaffold_24	143726	147208	896.4	708
EOG092C0I1P	Duplicated	scaffold_4	54461	58168	857.8	515
EOG092C0I1P	Duplicated	scaffold_9	109192	112609	772.1	519
EOG092C0JYF	Complete	scaffold_53	75922	80075	544.7	748
EOG092C0K4D	Complete	scaffold_22	78000	83039	624.8	641
EOG092C0KG1	Complete	scaffold_49	49913	54867	358.1	540
EOG092C0KYA	Complete	scaffold_47	31287	32556	229.2	298
EOG092C0N3X	Complete	scaffold_3	517385	520388	580.8	598
EOG092C0OA7	Complete	scaffold_15	400947	405371	328.8	566
EOG092C0P21	Duplicated	scaffold_1	694233	701396	1094.1	726
EOG092C0P21	Duplicated	scaffold_22	282015	287210	1097.5	747
EOG092C0QZM	Complete	scaffold_27	195570	199608	1022.6	792
EOG092C0RGR	Complete	scaffold_38	77494	80885	438.5	470
EOG092C0ROF	Complete	scaffold_40	109936	113995	309.9	451
EOG092C0ST1	Duplicated	scaffold_26	190041	192467	1006.8	594
EOG092C0ST1	Duplicated	scaffold_33	146446	149102	895.5	585
EOG092C0TYK	Complete	scaffold_14	572852	579363	257.8	251
EOG092C0U5S	Complete	scaffold_15	460647	464394	508.2	587
EOG092C0UR7	Fragmented	scaffold_25	367635	378005	429.6	289
EOG092C0VEN	Complete	scaffold_20	336429	341498	613.4	512
EOG092C0WBD	Complete	scaffold_23	312145	316751	589.4	465
EOG092C0WZC	Complete	scaffold_2	138547	140827	461.6	390
EOG092C0XD0	Complete	scaffold_47	72323	75327	261.9	261
EOG092C0Y9M	Complete	scaffold_18	321600	327229	127.5	212
EOG092C0YZZ	Complete	scaffold_51	13035	16970	737.9	473
EOG092C0ZT0	Complete	scaffold_13	217620	221822	474.9	446
EOG092C11L7	Complete	scaffold_3	358174	362092	599.5	438
EOG092C11NN	Complete	scaffold_5	148531	150633	931.4	529
EOG092C121R	Complete	scaffold_24	133983	136930	581.9	520
EOG092C12O0	Complete	scaffold_10	403700	406345	763.8	444
EOG092C12WO	Complete	scaffold_25	246872	250305	339.6	446
EOG092C19ZG	Complete	scaffold_3	472720	478423	1233.0	892
EOG092C1AHP	Complete	scaffold_75	4241	10861	203.4	397
EOG092C1F4W	Complete	scaffold_4	5111	7120	918.7	458
EOG092C1FRM	Complete	scaffold_19	220159	229063	322.3	356
EOG092C1ILX	Complete	scaffold_13	278992	281113	175.7	220
EOG092C1JHE	Complete	scaffold_8	619051	623107	169.7	206
EOG092C1KCQ	Complete	scaffold_6	42778	45287	547.2	423
EOG092C1KNC	Complete	scaffold_30	154756	156895	293.0	283
EOG092C1M1S	Complete	scaffold_42	66040	68350	479.8	474
EOG092C1O5L	Complete	scaffold_37	123230	125799	614.5	502
EOG092C1OUP	Complete	scaffold_2	611611	615237	416.7	404
EOG092C1PRY	Complete	scaffold_7	47053	49182	545.8	401
EOG092C1RXZ	Complete	scaffold_3	403947	405861	402.6	421
EOG092C1TLO	Complete	scaffold_35	37299	40205	147.8	278
EOG092C1U6R	Complete	scaffold_2	443249	446768	562.4	388
EOG092C1UDO	Complete	scaffold_15	384224	387998	474.3	337
EOG092C1URX	Complete	scaffold_37	213407	216928	615.7	366
EOG092C1VMQ	Complete	scaffold_6	578511	580954	489.3	368
EOG092C1VT8	Complete	scaffold_27	309125	311577	632.0	377
EOG092C1W1B	Complete	scaffold_22	278060	280214	675.7	444
EOG092C1WBG	Complete	scaffold_2	251403	253559	273.4	382
EOG092C1YG7	Complete	scaffold_17	262399	263961	372.9	283
EOG092C1ZRG	Complete	scaffold_36	97754	99646	370.6	269
EOG092C20OL	Complete	scaffold_20	426033	428360	320.8	242
EOG092C21L2	Complete	scaffold_41	45881	47735	644.6	410
EOG092C221B	Complete	scaffold_2	520858	522656	92.5	150
EOG092C22C1	Complete	scaffold_25	157500	160163	554.6	376
EOG092C236M	Complete	scaffold_9	361948	364297	543.8	435
EOG092C23X9	Complete	scaffold_3	813982	816024	585.6	402
EOG092C24CZ	Complete	scaffold_16	165783	168086	882.9	430
EOG092C24GU	Complete	scaffold_11	130166	136810	481.7	413
EOG092C27SX	Complete	scaffold_2	220440	221948	224.3	259
EOG092C28F5	Complete	scaffold_4	532782	534422	536.9	301
EOG092C28I3	Complete	scaffold_48	133993	137178	989.3	613
EOG092C2D1V	Complete	scaffold_1	844667	846596	664.7	437
EOG092C2DPS	Complete	scaffold_39	9318	11818	473.6	353
EOG092C2GKC	Complete	scaffold_4	854626	856226	473.8	364
EOG092C2GWG	Missing
EOG092C2HER	Complete	scaffold_8	572986	574194	277.9	229
EOG092C2IFF	Complete	scaffold_7	254810	258376	337.4	329
EOG092C2IG9	Fragmented	scaffold_19	72597	79399	153.9	131
EOG092C2JLG	Complete	scaffold_40	8230	10319	261.9	225
EOG092C2LSI	Complete	scaffold_52	17524	18781	299.4	204
EOG092C2M8E	Fragmented	scaffold_1	582306	589627	74.1	84
EOG092C2MTS	Complete	scaffold_76	2888	4522	253.9	244
EOG092C2OKO	Complete	scaffold_2	78798	80626	608.9	340
EOG092C2Q7B	Complete	scaffold_39	98904	104558	158.7	154
EOG092C2Q7F	Complete	scaffold_6	686595	689006	631.9	445
EOG092C2RKX	Complete	scaffold_24	211131	213740	220.3	243
EOG092C2S2R	Complete	scaffold_42	146826	148914	201.8	265
EOG092C2S9V	Complete	scaffold_22	270804	277573	674.5	365
EOG092C2SCC	Complete	scaffold_24	119434	120780	591.0	341
EOG092C2SEF	Complete	scaffold_7	396361	398663	615.6	355
EOG092C2SKV	Complete	scaffold_4	584799	589087	388.6	298
EOG092C2SMS	Complete	scaffold_46	113202	118282	198.1	255
EOG092C2TXG	Complete	scaffold_8	529250	531459	398.1	406
EOG092C2UIQ	Complete	scaffold_10	488392	490531	464.8	387
EOG092C2V3O	Complete	scaffold_5	331316	333284	586.8	348
EOG092C2VGW	Missing
EOG092C2VJL	Complete	scaffold_40	72648	74866	445.7	318
EOG092C2X60	Missing
EOG092C2X6U	Complete	scaffold_19	150058	152875	589.6	386
EOG092C2YBO	Complete	scaffold_13	562118	565407	491.5	306
EOG092C2Z4E	Missing
EOG092C2ZCA	Complete	scaffold_9	96190	97877	414.1	315
EOG092C317A	Complete	scaffold_23	197556	199113	366.3	295
EOG092C31ZS	Complete	scaffold_8	359821	361338	473.5	377
EOG092C330M	Complete	scaffold_6	259489	261314	370.1	303
EOG092C33JO	Complete	scaffold_59	13165	14860	357.4	303
EOG092C34FN	Complete	scaffold_2	627275	630826	312.3	240
EOG092C34KH	Complete	scaffold_31	53464	57071	322.7	271
EOG092C355W	Complete	scaffold_18	38666	41276	353.9	402
EOG092C35RK	Complete	scaffold_21	247146	249322	311.8	233
EOG092C35SR	Complete	scaffold_9	406334	409224	570.0	378
EOG092C36CW	Complete	scaffold_30	192173	193285	445.0	278
EOG092C36IX	Complete	scaffold_19	280347	282572	268.4	278
EOG092C36RH	Complete	scaffold_4	195356	196682	253.4	272
EOG092C3703	Complete	scaffold_37	68897	78947	385.4	346
EOG092C37AK	Complete	scaffold_1	606146	607729	415.3	252
EOG092C38HU	Complete	scaffold_6	410925	412485	315.3	279
EOG092C3D5H	Complete	scaffold_47	89944	100779	385.3	413
EOG092C3DT5	Complete	scaffold_32	127599	134827	288.9	319
EOG092C3DV0	Complete	scaffold_1	808009	810101	284.1	270
EOG092C3ENF	Duplicated	scaffold_15	342479	343554	288.3	218
EOG092C3ENF	Duplicated	scaffold_34	58118	59202	288.5	218
EOG092C3F88	Complete	scaffold_43	58959	60954	241.5	279
EOG092C3GCF	Missing
EOG092C3HLI	Complete	scaffold_27	247609	259022	209.6	241
EOG092C3IJW	Complete	scaffold_20	416049	418198	429.2	285
EOG092C3JEN	Complete	scaffold_47	25325	26630	442.1	273
EOG092C3JIJ	Complete	scaffold_2	789682	792722	279.9	327
EOG092C3L9G	Complete	scaffold_6	730555	731789	212.0	156
EOG092C3LZ4	Complete	scaffold_75	6282	8283	356.8	306
EOG092C3MKB	Complete	scaffold_24	213889	215247	274.1	255
EOG092C3MZF	Complete	scaffold_9	52908	53912	107.1	63
EOG092C3N1W	Complete	scaffold_7	353622	355662	327.4	383
EOG092C3ND9	Complete	scaffold_11	323811	325008	262.2	210
EOG092C3NTC	Complete	scaffold_3	406026	407722	258.2	251
EOG092C3NVX	Complete	scaffold_14	390481	391941	435.7	351
EOG092C3P8T	Complete	scaffold_27	300013	301502	372.3	293
EOG092C3QQ6	Complete	scaffold_19	242098	243259	398.3	275
EOG092C3RZP	Complete	scaffold_9	619082	620233	242.5	251
EOG092C3SC6	Complete	scaffold_4	501689	503418	287.6	206
EOG092C3TX5	Complete	scaffold_35	98031	98975	119.1	185
EOG092C3VJP	Complete	scaffold_50	128364	131845	180.3	168
EOG092C3WW5	Complete	scaffold_46	108081	110460	114.7	164
EOG092C3Z6E	Complete	scaffold_4	462154	463840	219.7	261
EOG092C3ZSC	Complete	scaffold_18	79085	79968	175.8	147
EOG092C40AW	Complete	scaffold_51	16316	18066	449.1	269
EOG092C410Y	Complete	scaffold_18	43652	45243	218.6	164
EOG092C42ZN	Complete	scaffold_4	758574	759930	362.4	237
EOG092C441A	Complete	scaffold_11	239234	241735	266.4	246
